Date,Open,High,Low,Close,Adj Close,Volume
2018-07-26,7.570000,7.570000,7.540000,7.560000,7.560000,815
2018-07-27,7.600000,7.600000,7.470000,7.570000,7.570000,50760
2018-07-30,7.420000,7.420000,7.340000,7.480000,7.480000,22
2018-07-31,7.652500,7.652500,7.652500,7.652500,7.652500,0
2018-08-01,7.550000,7.550000,7.480000,7.480000,7.480000,1753
2018-08-02,7.520000,7.520000,7.520000,7.490000,7.490000,10
2018-08-03,7.530000,7.660000,7.530000,7.680000,7.680000,3138
2018-08-06,7.520000,7.540000,7.490000,7.540000,7.540000,940
2018-08-07,7.580000,7.610000,7.570000,7.610000,7.610000,1198
2018-08-08,7.670000,7.690000,7.650000,7.660000,7.660000,2474
2018-08-09,7.690000,7.830000,7.670000,7.660000,7.660000,3479
2018-08-10,7.480000,7.480000,7.470000,7.450000,7.450000,1508
2018-08-13,7.291250,7.291250,7.291250,7.291250,7.291250,0
2018-08-14,7.260000,7.260000,7.250000,7.190000,7.190000,5217
2018-08-15,6.741250,6.741250,6.741250,6.741250,6.741250,0
2018-08-16,6.880000,6.880000,6.880000,7.000000,7.000000,235
2018-08-17,6.860000,6.990000,6.860000,6.990000,6.990000,640
2018-08-20,6.980000,6.980000,6.950000,6.960000,6.960000,29119
2018-08-21,7.090000,7.180000,7.070000,7.110000,7.110000,18407
2018-08-22,7.060000,7.170000,7.060000,7.220000,7.220000,729
2018-08-23,7.180000,7.260000,7.180000,7.240000,7.240000,530
2018-08-24,7.360000,7.360000,7.360000,7.450000,7.450000,549
2018-08-28,7.510000,7.510000,7.430000,7.460000,7.460000,5490
2018-08-29,7.340000,7.340000,7.340000,7.370000,7.370000,35
2018-08-30,7.350000,7.350000,7.220000,7.230000,7.230000,2327
2018-08-31,7.225000,7.225000,7.225000,7.225000,7.225000,0
2018-09-03,7.220000,7.220000,7.220000,7.230000,7.230000,1503
2018-09-04,7.200000,7.200000,7.130000,7.080000,7.080000,14291
2018-09-05,7.070000,7.080000,7.070000,7.100000,7.100000,640
2018-09-06,7.190000,7.270000,7.170000,7.170000,7.170000,18540
2018-09-07,7.090000,7.090000,7.080000,7.120000,7.120000,30
2018-09-10,7.040000,7.050000,7.040000,7.000000,7.000000,298
2018-09-11,6.940000,6.940000,6.810000,6.810000,6.810000,930
2018-09-12,6.850000,6.980000,6.850000,6.960000,6.960000,1265
2018-09-13,7.040000,7.040000,6.980000,6.930000,6.930000,1622
2018-09-14,6.890000,6.890000,6.880000,6.870000,6.870000,580
2018-09-17,6.750000,6.750000,6.750000,6.820000,6.820000,250
2018-09-18,6.910000,6.970000,6.910000,6.920000,6.920000,6111
2018-09-19,7.080000,7.080000,7.040000,7.130000,7.130000,955
2018-09-20,7.200000,7.220000,7.200000,7.210000,7.210000,11911
2018-09-21,7.250000,7.300000,7.250000,7.400000,7.400000,35812
2018-09-24,7.450000,7.520000,7.450000,7.540000,7.540000,3150
2018-09-25,7.410000,7.440000,7.400000,7.390000,7.390000,1592
2018-09-26,7.400000,7.470000,7.400000,7.480000,7.480000,39190
2018-09-27,7.450000,7.450000,7.450000,7.420000,7.420000,65
2018-09-28,7.520000,7.850000,7.500000,7.740000,7.740000,22111
2018-10-01,7.690000,7.830000,7.690000,7.880000,7.880000,2481
2018-10-02,7.890000,8.000000,7.890000,7.920000,7.920000,607
2018-10-03,7.930000,7.930000,7.840000,7.850000,7.850000,2082
2018-10-04,7.940000,7.970000,7.910000,7.850000,7.850000,1648
2018-10-05,7.750000,7.800000,7.730000,7.790000,7.790000,22741
2018-10-08,7.670000,7.670000,7.670000,7.770000,7.770000,200
2018-10-09,8.020000,8.020000,8.020000,7.980000,7.980000,8450
2018-10-10,8.050000,8.050000,7.970000,7.860000,7.860000,25344
2018-10-11,7.770000,7.900000,7.770000,7.810000,7.810000,53680
2018-10-12,7.910000,7.910000,7.890000,7.910000,7.910000,827
2018-10-15,7.880000,7.900000,7.870000,7.770000,7.770000,33019
2018-10-16,7.720000,7.810000,7.720000,7.790000,7.790000,21318
2018-10-17,7.830000,7.920000,7.830000,7.950000,7.950000,828
2018-10-18,7.900000,8.010000,7.900000,8.010000,8.010000,1051
2018-10-19,8.020000,8.020000,7.810000,7.870000,7.870000,1058
2018-10-22,7.960000,7.970000,7.960000,7.950000,7.950000,290
2018-10-23,7.920000,7.960000,7.920000,7.990000,7.990000,331
2018-10-24,8.150000,8.150000,8.010000,7.970000,7.970000,1927
2018-10-25,7.870000,7.870000,7.870000,7.900000,7.900000,653
2018-10-26,7.943750,7.943750,7.943750,7.943750,7.943750,0
2018-10-29,7.930000,7.930000,7.890000,7.850000,7.850000,938
2018-10-30,7.780000,7.790000,7.780000,7.650000,7.650000,1032
2018-10-31,7.580000,7.580000,7.550000,7.460000,7.460000,1520
2018-11-01,7.603750,7.603750,7.603750,7.603750,7.603750,0
2018-11-02,7.750000,7.750000,7.710000,7.650000,7.650000,10400
2018-11-05,7.570000,7.570000,7.530000,7.560000,7.560000,4707
2018-11-06,7.500000,7.500000,7.450000,7.500000,7.500000,200
2018-11-07,7.361250,7.361250,7.361250,7.361250,7.361250,0
2018-11-08,7.390000,7.390000,7.360000,7.470000,7.470000,37072
2018-11-09,7.548750,7.548750,7.548750,7.548750,7.548750,0
2018-11-12,7.508750,7.508750,7.508750,7.508750,7.508750,0
2018-11-13,7.476250,7.476250,7.476250,7.476250,7.476250,0
2018-11-14,7.490000,7.490000,7.490000,7.510000,7.510000,2200
2018-11-15,7.700000,7.800000,7.700000,7.710000,7.710000,1750
2018-11-16,7.700000,7.700000,7.700000,7.840000,7.840000,1000
2018-11-19,7.820000,7.840000,7.820000,7.820000,7.820000,15689
2018-11-20,7.800000,7.800000,7.800000,7.650000,7.650000,1000
2018-11-21,7.690000,7.690000,7.690000,7.730000,7.730000,200
2018-11-22,7.775000,7.775000,7.775000,7.775000,7.775000,0
2018-11-23,7.530000,7.530000,7.530000,7.580000,7.580000,100
2018-11-26,7.500000,7.500000,7.500000,7.500000,7.500000,100
2018-11-27,7.350000,7.350000,7.350000,7.340000,7.340000,40
2018-11-28,7.310000,7.370000,7.240000,7.400000,7.400000,3550
2018-11-29,7.410000,7.410000,7.410000,7.440000,7.440000,575
2018-11-30,7.666250,7.666250,7.666250,7.666250,7.666250,0
2018-12-03,7.720000,7.720000,7.720000,7.800000,7.800000,23900
2018-12-04,7.800000,7.800000,7.800000,7.830000,7.830000,575
2018-12-05,7.886250,7.886250,7.886250,7.886250,7.886250,0
2018-12-06,7.827500,7.827500,7.827500,7.827500,7.827500,0
2018-12-07,7.910000,7.920000,7.910000,7.830000,7.830000,740
2018-12-10,7.800000,7.800000,7.800000,7.730000,7.730000,1100
2018-12-11,7.800000,7.800000,7.800000,7.800000,7.800000,0
2018-12-12,7.738750,7.738750,7.738750,7.738750,7.738750,0
2018-12-13,7.760000,7.760000,7.760000,7.750000,7.750000,110
2018-12-14,7.656250,7.656250,7.656250,7.656250,7.656250,0
2018-12-17,7.652500,7.652500,7.652500,7.652500,7.652500,0
2018-12-18,7.550000,7.550000,7.550000,7.590000,7.590000,1800
2018-12-19,7.640000,7.640000,7.640000,7.640000,7.640000,0
2018-12-20,7.590000,7.750000,7.590000,7.670000,7.670000,26037
2018-12-21,7.538750,7.538750,7.538750,7.538750,7.538750,0
2018-12-24,7.488750,7.488750,7.488750,7.488750,7.488750,0
2018-12-27,7.470000,7.470000,7.470000,7.520000,7.520000,3753
2018-12-28,7.400000,7.400000,7.370000,7.370000,7.370000,35262
2018-12-31,7.380000,7.380000,7.380000,7.380000,7.380000,0
2019-01-02,7.288750,7.288750,7.288750,7.288750,7.288750,0
2019-01-03,7.182500,7.182500,7.182500,7.182500,7.182500,0
2019-01-04,7.320000,7.400000,7.320000,7.350000,7.350000,10920
2019-01-07,7.535000,7.535000,7.535000,7.535000,7.535000,0
2019-01-08,7.513750,7.513750,7.513750,7.513750,7.513750,0
2019-01-09,7.507500,7.507500,7.507500,7.507500,7.507500,0
2019-01-10,7.433750,7.433750,7.433750,7.433750,7.433750,0
2019-01-11,7.517500,7.517500,7.517500,7.517500,7.517500,0
2019-01-14,7.513750,7.513750,7.513750,7.513750,7.513750,0
2019-01-15,7.440000,7.440000,7.440000,7.450000,7.450000,750
2019-01-16,7.530000,7.530000,7.530000,7.540000,7.540000,420
2019-01-17,7.702500,7.702500,7.702500,7.702500,7.702500,0
2019-01-18,7.770000,7.860000,7.770000,7.840000,7.840000,1555
2019-01-21,7.825000,7.825000,7.825000,7.825000,7.825000,0
2019-01-22,7.823750,7.823750,7.823750,7.823750,7.823750,0
2019-01-23,7.980000,7.990000,7.950000,7.950000,7.950000,10791
2019-01-24,7.980000,8.020000,7.980000,8.000000,8.000000,3331
2019-01-25,8.030000,8.080000,8.030000,8.170000,8.170000,7977
2019-01-28,8.220000,8.220000,8.110000,8.140000,8.140000,5555
2019-01-29,8.150000,8.170000,8.110000,8.080000,8.080000,2326
2019-01-30,8.130000,8.222500,8.045000,8.138750,8.138750,2130
2019-01-31,8.280000,8.310000,8.220000,8.272500,8.272500,5252
2019-02-01,8.275000,8.302500,8.275000,8.402500,8.402500,2895
2019-02-04,8.460000,8.535000,8.460000,8.507500,8.507500,5908
2019-02-05,8.510000,8.510000,8.250000,8.332500,8.332500,21649
2019-02-06,8.160000,8.160000,8.142500,8.202500,8.202500,3851
2019-02-07,8.197500,8.290000,8.187500,8.277500,8.277500,5242
2019-02-08,8.070000,8.077500,8.055000,8.176250,8.176250,2914
2019-02-11,7.972500,7.990000,7.972500,8.002500,8.002500,5950
2019-02-12,8.000000,8.000000,7.930000,7.903750,7.903750,35915
2019-02-13,7.835000,7.835000,7.835000,7.873750,7.873750,11
2019-02-14,7.787500,7.787500,7.787500,7.838750,7.838750,1
2019-02-15,8.043750,8.043750,8.043750,8.043750,8.043750,0
2019-02-18,7.996250,7.996250,7.996250,7.996250,7.996250,0
2019-02-19,8.072500,8.072500,8.072500,8.075000,8.075000,799
2019-02-20,8.150000,8.150000,8.150000,8.195000,8.195000,3000
2019-02-21,8.200000,8.200000,8.200000,8.145000,8.145000,2900
2019-02-22,8.117500,8.117500,8.117500,8.263750,8.263750,489
2019-02-25,8.257500,8.257500,8.257500,8.257500,8.257500,0
2019-02-26,8.260000,8.320000,8.237500,8.323750,8.323750,5315
2019-02-27,8.375000,8.495000,8.375000,8.348750,8.348750,8165
2019-02-28,8.360000,8.370000,8.350000,8.436250,8.436250,8582
2019-03-01,8.567500,8.590000,8.557500,8.453750,8.453750,2886
2019-03-04,8.390000,8.397500,8.365000,8.357500,8.357500,11373
2019-03-05,8.330000,8.460000,8.330000,8.457500,8.457500,7624
2019-03-06,8.462500,8.462500,8.462500,8.462500,8.462500,0
2019-03-07,8.402500,8.402500,8.402500,8.340000,8.340000,1330
2019-03-08,8.243750,8.243750,8.243750,8.243750,8.243750,0
2019-03-11,8.328750,8.328750,8.328750,8.328750,8.328750,0
2019-03-12,8.435000,8.435000,8.435000,8.616250,8.616250,1000
2019-03-13,8.657500,8.657500,8.630000,8.635000,8.635000,2625
2019-03-14,8.535000,8.535000,8.535000,8.605000,8.605000,500
2019-03-15,8.500000,8.500000,8.500000,8.500000,8.500000,0
2019-03-18,8.473750,8.473750,8.473750,8.473750,8.473750,0
2019-03-19,8.550000,8.550000,8.550000,8.576250,8.576250,3863
2019-03-20,8.750000,8.750000,8.750000,8.745000,8.745000,1191
2019-03-21,8.656250,8.656250,8.656250,8.656250,8.656250,0
2019-03-22,8.570000,8.570000,8.570000,8.606250,8.606250,2400
2019-03-25,8.560000,8.560000,8.560000,8.656250,8.656250,100
2019-03-26,8.770000,8.770000,8.770000,8.781250,8.781250,1245
2019-03-27,8.780000,8.780000,8.780000,8.820000,8.820000,5100
2019-03-28,8.788750,8.788750,8.788750,8.788750,8.788750,0
2019-03-29,8.933750,8.933750,8.933750,8.933750,8.933750,0
2019-04-01,9.037500,9.037500,9.037500,8.993750,8.993750,80
2019-04-02,8.925000,8.925000,8.925000,8.761250,8.761250,30
2019-04-03,8.998750,8.998750,8.998750,8.998750,8.998750,0
2019-04-04,8.990000,8.992500,8.820000,8.892500,8.892500,11162
2019-04-05,8.957500,8.957500,8.957500,8.957500,8.957500,0
2019-04-08,8.950000,8.950000,8.950000,8.893750,8.893750,2800
2019-04-09,8.800000,8.800000,8.800000,8.775000,8.775000,918
2019-04-10,8.808750,8.808750,8.808750,8.808750,8.808750,0
2019-04-11,8.800000,8.800000,8.797500,8.798750,8.798750,3000
2019-04-12,8.955000,8.980000,8.955000,8.980000,8.980000,6495
2019-04-15,8.815000,8.815000,8.815000,8.897500,8.897500,1450
2019-04-16,8.767500,8.767500,8.630000,8.640000,8.640000,3392
2019-04-17,8.740000,8.752500,8.690000,8.658750,8.658750,5884
2019-04-18,8.516250,8.516250,8.516250,8.516250,8.516250,0
2019-04-23,8.515000,8.515000,8.515000,8.445000,8.445000,300
2019-04-24,8.480000,8.480000,8.480000,8.445000,8.445000,2151
2019-04-25,8.452500,8.452500,8.452500,8.452500,8.452500,0
2019-04-26,8.556250,8.556250,8.556250,8.556250,8.556250,0
2019-04-29,8.603750,8.603750,8.603750,8.603750,8.603750,0
2019-04-30,8.660000,8.672500,8.587500,8.717500,8.717500,3671
2019-05-01,8.677500,8.690000,8.677500,8.563750,8.563750,12297
2019-05-02,8.540000,8.542500,8.522500,8.451250,8.451250,7445
2019-05-03,8.520000,8.585000,8.452500,8.563750,8.563750,1758
2019-05-07,8.322500,8.322500,8.322500,8.322500,8.322500,0
2019-05-08,8.152500,8.152500,8.152500,8.188750,8.188750,1300
2019-05-09,8.017500,8.027500,7.992500,8.057500,8.057500,21140
2019-05-10,8.027500,8.027500,8.027500,8.133750,8.133750,268
2019-05-13,7.931250,7.931250,7.931250,7.931250,7.931250,0
2019-05-14,7.952500,8.000000,7.952500,8.012500,8.012500,16421
2019-05-15,8.136250,8.136250,8.136250,8.136250,8.136250,0
2019-05-16,8.181250,8.181250,8.181250,8.181250,8.181250,0
2019-05-17,8.068750,8.068750,8.068750,8.068750,8.068750,0
2019-05-20,8.006250,8.006250,8.006250,8.006250,8.006250,0
2019-05-21,8.013750,8.013750,8.013750,8.013750,8.013750,0
2019-05-22,7.962500,7.962500,7.962500,7.928750,7.928750,4000
2019-05-23,7.867500,7.867500,7.867500,7.863750,7.863750,1935
2019-05-24,8.011250,8.011250,8.011250,8.011250,8.011250,0
2019-05-28,8.036250,8.036250,8.036250,8.036250,8.036250,0
2019-05-29,7.960000,7.960000,7.960000,7.967500,7.967500,1274
2019-05-30,8.012500,8.012500,8.012500,8.043750,8.043750,5
2019-05-31,7.941250,7.941250,7.941250,7.941250,7.941250,0
2019-06-03,7.812500,7.812500,7.800000,7.756250,7.756250,1318
2019-06-04,7.777500,7.777500,7.777500,7.777500,7.777500,0
2019-06-05,7.702500,7.702500,7.702500,7.702500,7.702500,0
2019-06-06,7.826250,7.826250,7.826250,7.826250,7.826250,0
2019-06-07,7.788750,7.788750,7.788750,7.788750,7.788750,0
2019-06-10,7.670000,7.670000,7.670000,7.733750,7.733750,2200
2019-06-11,7.876250,7.876250,7.876250,7.876250,7.876250,0
2019-06-12,7.887500,7.887500,7.887500,7.887500,7.887500,0
2019-06-13,7.860000,7.870000,7.860000,7.777500,7.777500,250
2019-06-14,7.720000,7.720000,7.705000,7.731250,7.731250,23171
2019-06-17,7.758750,7.758750,7.758750,7.758750,7.758750,0
2019-06-18,7.887500,7.887500,7.887500,7.887500,7.887500,0
2019-06-19,7.797500,7.797500,7.770000,7.801250,7.801250,1623
2019-06-20,7.777500,7.777500,7.777500,7.777500,7.777500,0
2019-06-21,7.665000,7.665000,7.665000,7.665000,7.665000,0
2019-06-24,7.858750,7.858750,7.858750,7.858750,7.858750,0
2019-06-25,8.011250,8.011250,8.011250,8.011250,8.011250,0
2019-06-26,7.935000,7.935000,7.935000,7.935000,7.935000,0
2019-06-27,7.802500,7.802500,7.785000,7.830000,7.830000,127
2019-06-28,7.872500,7.872500,7.872500,7.872500,7.872500,0
2019-07-01,7.768750,7.768750,7.768750,7.768750,7.768750,0
2019-07-02,7.800000,7.800000,7.800000,7.800000,7.800000,0
2019-07-03,7.727500,7.727500,7.727500,7.727500,7.727500,0
2019-07-04,7.642500,7.642500,7.642500,7.642500,7.642500,0
2019-07-05,7.600000,7.600000,7.600000,7.600000,7.600000,0
2019-07-08,7.513750,7.513750,7.513750,7.513750,7.513750,0
2019-07-09,7.437500,7.497500,7.437500,7.433750,7.433750,500
2019-07-10,7.546250,7.546250,7.546250,7.546250,7.546250,0
2019-07-11,7.605000,7.605000,7.605000,7.633750,7.633750,432
2019-07-12,7.678750,7.678750,7.678750,7.678750,7.678750,0
2019-07-15,7.710000,7.710000,7.710000,7.710000,7.710000,0
2019-07-16,7.822500,7.822500,7.822500,7.822500,7.822500,0
2019-07-17,7.803750,7.803750,7.803750,7.803750,7.803750,0
2019-07-18,7.930000,7.935000,7.922500,7.780000,7.780000,257
2019-07-19,7.790000,7.790000,7.680000,7.646250,7.646250,2004
2019-07-22,7.600000,7.600000,7.600000,7.615000,7.615000,800
2019-07-23,7.671250,7.671250,7.671250,7.671250,7.671250,0
2019-07-24,7.790000,7.790000,7.782500,7.743750,7.743750,1600
2019-07-25,7.687500,7.700000,7.687500,7.702500,7.702500,7092
2019-07-26,7.682500,7.682500,7.682500,7.682500,7.682500,0
2019-07-29,7.735000,7.735000,7.735000,7.786250,7.786250,2383
2019-07-30,7.855000,7.855000,7.795000,7.770000,7.770000,7875
2019-07-31,7.701250,7.701250,7.701250,7.701250,7.701250,0
2019-08-01,7.512500,7.512500,7.510000,7.602500,7.602500,172
2019-08-02,7.422500,7.422500,7.422500,7.422500,7.422500,0
2019-08-05,7.307500,7.307500,7.307500,7.307500,7.307500,0
2019-08-06,7.265000,7.265000,7.265000,7.293750,7.293750,1576
2019-08-07,7.130000,7.130000,7.130000,7.150000,7.150000,2900
2019-08-08,7.267500,7.267500,7.267500,7.267500,7.267500,0
2019-08-09,7.052500,7.052500,7.052500,7.052500,7.052500,0
2019-08-12,7.183750,7.183750,7.183750,7.183750,7.183750,0
2019-08-13,7.205000,7.385000,7.205000,7.321250,7.321250,1610
2019-08-14,7.170000,7.170000,7.127500,7.127500,7.127500,3550
2019-08-15,7.136250,7.136250,7.136250,7.136250,7.136250,0
2019-08-16,7.135000,7.135000,7.135000,7.135000,7.135000,0
2019-08-19,7.135000,7.135000,7.135000,7.135000,7.135000,0
2019-08-20,7.028750,7.028750,7.028750,7.028750,7.028750,0
2019-08-21,7.152500,7.152500,7.152500,7.208750,7.208750,85
2019-08-22,7.080000,7.080000,7.080000,7.080000,7.080000,0
2019-08-23,7.110000,7.110000,7.110000,7.110000,7.110000,0
2019-08-27,7.175000,7.175000,7.175000,7.175000,7.175000,0
2019-08-28,7.210000,7.210000,7.210000,7.128750,7.128750,1500
2019-08-29,7.170000,7.170000,7.170000,7.170000,7.170000,0
2019-08-30,7.002500,7.002500,7.002500,7.002500,7.002500,0
2019-09-02,7.097500,7.097500,7.097500,7.097500,7.097500,0
2019-09-03,6.977500,6.977500,6.977500,6.977500,6.977500,0
2019-09-04,7.293750,7.293750,7.293750,7.293750,7.293750,0
2019-09-05,7.392500,7.392500,7.392500,7.392500,7.392500,0
2019-09-06,7.400000,7.400000,7.342500,7.348750,7.348750,125
2019-09-09,7.290000,7.290000,7.290000,7.301250,7.301250,550
2019-09-10,7.285000,7.315000,7.285000,7.385000,7.385000,14343
2019-09-11,7.457500,7.457500,7.457500,7.457500,7.457500,0
2019-09-12,7.487500,7.490000,7.487500,7.417500,7.417500,6750
2019-09-13,7.507500,7.507500,7.500000,7.538750,7.538750,49
2019-09-16,7.500000,7.500000,7.500000,7.486250,7.486250,3814
2019-09-17,7.426250,7.426250,7.426250,7.426250,7.426250,0
2019-09-18,7.336250,7.336250,7.336250,7.336250,7.336250,0
2019-09-19,7.306250,7.306250,7.306250,7.306250,7.306250,0
2019-09-20,7.317500,7.317500,7.317500,7.290000,7.290000,200
2019-09-23,7.360000,7.360000,7.360000,7.360000,7.360000,0
2019-09-24,7.220000,7.220000,7.220000,7.220000,7.220000,0
2019-09-25,7.247500,7.247500,7.247500,7.247500,7.247500,0
2019-09-26,7.280000,7.280000,7.280000,7.280000,7.280000,0
2019-09-27,7.330000,7.330000,7.330000,7.328750,7.328750,50
2019-09-30,7.440000,7.440000,7.363900,7.570000,7.570000,5597
2019-10-01,7.396250,7.396250,7.396250,7.396250,7.396250,0
2019-10-02,7.380000,7.380000,7.380000,7.357500,7.357500,1565
2019-10-03,7.313750,7.313750,7.313750,7.313750,7.313750,0
2019-10-04,7.410000,7.410000,7.370000,7.335000,7.335000,382
2019-10-07,7.322500,7.322500,7.322500,7.322500,7.322500,0
2019-10-08,7.307500,7.307500,7.307500,7.307500,7.307500,0
2019-10-09,7.297500,7.297500,7.297500,7.328750,7.328750,2655
2019-10-10,7.585000,7.585000,7.585000,7.585000,7.585000,0
2019-10-11,7.607500,7.697500,7.607500,7.741250,7.741250,581
2019-10-14,7.720000,7.720000,7.720000,7.717500,7.717500,300
2019-10-15,7.776250,7.776250,7.776250,7.776250,7.776250,0
2019-10-16,7.750000,7.750000,7.750000,7.735000,7.735000,164
2019-10-17,7.757500,7.835000,7.757500,7.793750,7.793750,19077
2019-10-18,7.833750,7.833750,7.833750,7.833750,7.833750,0
2019-10-21,7.893750,7.893750,7.893750,7.893750,7.893750,0
2019-10-22,7.882500,7.882500,7.882500,7.882500,7.882500,0
2019-10-23,7.935000,7.935000,7.935000,7.935000,7.935000,0
2019-10-24,7.940000,7.940000,7.940000,8.003750,8.003750,18527
2019-10-25,8.040000,8.077500,8.040000,8.063750,8.063750,16628
2019-10-28,8.120000,8.120000,8.120000,8.167500,8.167500,50
2019-10-29,8.160000,8.160000,8.150000,8.156250,8.156250,14054
2019-10-30,8.080000,8.080000,8.080000,8.080000,8.080000,0
2019-10-31,8.002500,8.037500,7.962500,7.962500,7.962500,68043
2019-11-01,8.012500,8.017500,8.002500,8.088750,8.088750,24939
2019-11-04,8.097500,8.215000,8.097500,8.157500,8.157500,3759
2019-11-05,8.092500,8.092500,8.092500,8.058750,8.058750,1239
2019-11-06,7.973750,7.973750,7.973750,7.973750,7.973750,0
2019-11-07,7.957500,7.982500,7.957500,7.982500,7.982500,62250
2019-11-08,8.000000,8.000000,8.000000,7.976250,7.976250,1000
2019-11-11,8.010000,8.010000,8.010000,8.010000,8.010000,0
2019-11-12,7.927500,7.927500,7.927500,7.927500,7.927500,0
2019-11-13,7.773750,7.773750,7.773750,7.773750,7.773750,0
2019-11-14,7.677500,7.677500,7.677500,7.677500,7.677500,0
2019-11-15,7.636250,7.636250,7.636250,7.636250,7.636250,0
2019-11-18,7.580000,7.580000,7.580000,7.508750,7.508750,766
2019-11-19,7.503750,7.503750,7.503750,7.503750,7.503750,0
2019-11-20,7.440000,7.440000,7.420000,7.445000,7.445000,2591
2019-11-21,7.378750,7.378750,7.378750,7.378750,7.378750,0
2019-11-22,7.357500,7.420000,7.357500,7.426250,7.426250,2802
2019-11-25,7.345000,7.345000,7.345000,7.345000,7.345000,0
2019-11-26,7.337500,7.337500,7.337500,7.385000,7.385000,156
2019-11-27,7.378750,7.378750,7.378750,7.378750,7.378750,0
2019-11-28,7.325000,7.325000,7.325000,7.325000,7.325000,0
2019-11-29,7.287500,7.287500,7.287500,7.315000,7.315000,25500
2019-12-02,7.180000,7.180000,7.180000,7.183750,7.183750,1850
2019-12-03,7.088750,7.088750,7.088750,7.088750,7.088750,0
2019-12-04,7.210000,7.210000,7.210000,7.210000,7.210000,0
2019-12-05,7.157500,7.157500,7.157500,7.157500,7.157500,0
2019-12-06,7.180000,7.180000,7.180000,7.175000,7.175000,1069
2019-12-09,7.130000,7.130000,7.130000,7.156250,7.156250,4266
2019-12-10,7.090000,7.090000,7.085000,7.113750,7.113750,8120
2019-12-11,7.105000,7.105000,7.095000,7.121250,7.121250,18600
2019-12-12,7.147500,7.152500,7.147500,7.225000,7.225000,20000
2019-12-13,7.223750,7.223750,7.223750,7.223750,7.223750,0
2019-12-16,7.322500,7.322500,7.322500,7.322500,7.322500,0
2019-12-17,7.327500,7.327500,7.327500,7.327500,7.327500,0
2019-12-18,7.386250,7.386250,7.386250,7.386250,7.386250,0
2019-12-19,7.456250,7.456250,7.456250,7.456250,7.456250,0
2019-12-20,7.450000,7.450000,7.450000,7.510000,7.510000,1600
2019-12-23,7.342500,7.342500,7.342500,7.342500,7.342500,0
2019-12-24,7.306250,7.306250,7.306250,7.306250,7.306250,0
2019-12-27,7.360000,7.415000,7.360000,7.398750,7.398750,1700
2019-12-30,7.410000,7.410000,7.365000,7.390000,7.390000,678
2019-12-31,7.375000,7.375000,7.375000,7.375000,7.375000,0
2020-01-02,7.335000,7.340000,7.327500,7.403750,7.403750,5022
2020-01-03,7.401250,7.401250,7.401250,7.401250,7.401250,0
2020-01-06,7.427500,7.427500,7.427500,7.427500,7.427500,0
2020-01-07,7.541250,7.541250,7.541250,7.541250,7.541250,0
2020-01-08,7.690000,7.690000,7.690000,7.690000,7.690000,0
2020-01-09,7.707500,7.740000,7.707500,7.613750,7.613750,519
2020-01-10,7.603750,7.603750,7.603750,7.603750,7.603750,0
2020-01-13,7.530000,7.530000,7.530000,7.611250,7.611250,1731
2020-01-14,7.600000,7.600000,7.600000,7.600000,7.600000,0
2020-01-15,7.691250,7.691250,7.691250,7.691250,7.691250,0
2020-01-16,7.737500,7.782500,7.737500,7.746250,7.746250,68
2020-01-17,7.811250,7.811250,7.811250,7.811250,7.811250,0
2020-01-20,7.843750,7.843750,7.843750,7.843750,7.843750,0
2020-01-21,7.873750,7.873750,7.873750,7.873750,7.873750,0
2020-01-22,7.907500,7.907500,7.907500,7.696250,7.696250,50
2020-01-23,7.637500,7.637500,7.637500,7.506250,7.506250,33
2020-01-24,7.510000,7.510000,7.480000,7.500000,7.500000,325
2020-01-27,7.320000,7.320000,7.320000,7.221250,7.221250,400
2020-01-28,7.300000,7.607600,7.300000,7.207500,7.207500,35
2020-01-29,7.180000,7.180000,7.180000,7.113750,7.113750,4100
2020-01-30,7.032500,7.032500,7.032500,7.043750,7.043750,568
2020-01-31,7.088750,7.088750,7.088750,7.088750,7.088750,0
2020-02-03,7.100000,7.100000,6.980000,6.893750,6.893750,140
2020-02-04,7.040000,7.075000,7.040000,6.993750,6.993750,866
2020-02-05,7.100000,7.100000,7.100000,7.118750,7.118750,1300
2020-02-06,7.092500,7.092500,7.090000,7.092500,7.092500,479
2020-02-07,6.903750,6.903750,6.903750,6.903750,6.903750,0
2020-02-10,6.903750,6.903750,6.903750,6.903750,6.903750,0
2020-02-11,6.862500,6.907500,6.862500,6.907500,6.907500,200
2020-02-12,6.897500,6.897500,6.897500,6.868750,6.868750,430
2020-02-13,6.985000,7.000000,6.985000,6.956250,6.956250,381
2020-02-14,6.847500,6.847500,6.847500,6.875000,6.875000,5000
2020-02-17,6.941250,6.941250,6.941250,6.941250,6.941250,0
2020-02-18,6.857500,6.857500,6.857500,6.872500,6.872500,1500
2020-02-19,6.820000,6.820000,6.820000,6.820000,6.820000,0
2020-02-20,6.727500,6.780000,6.727500,6.762500,6.762500,2777
2020-02-21,6.759100,6.759100,6.759100,6.737500,6.737500,750
2020-02-24,6.597500,6.597500,6.597500,6.557500,6.557500,20
2020-02-25,6.500000,6.500000,6.500000,6.497500,6.497500,100
2020-02-26,6.547500,6.547500,6.547500,6.547500,6.547500,0
2020-02-27,6.397500,6.397500,6.397500,6.453750,6.453750,30
2020-02-28,6.480000,6.480000,6.480000,6.478750,6.478750,1778
2020-03-02,6.542500,6.542500,6.542500,6.471250,6.471250,900
